z    t    r    zmid    tmid    rmid    ly    errly
0.0    13.0    3.0    -1.5150000000000001    2.1205750411731104    10.675    0.0962066541761    0.0
0.0    14.0    3.0    -1.5150000000000001    2.2776546738526    10.675    0.00808709657784    0.0
0.0    15.0    3.0    -1.5150000000000001    2.4347343065320897    10.675    0.278537552668    0.0
0.0    16.0    3.0    -1.5150000000000001    2.5918139392115793    10.675    0.0489893005498    0.0
0.0    17.0    3.0    -1.5150000000000001    2.748893571891069    10.675    0.156562721194    0.0
0.0    18.0    3.0    -1.5150000000000001    2.9059732045705586    10.675    0.0415861923874    0.0
0.0    19.0    3.0    -1.5150000000000001    3.0630528372500483    10.675    0.0145107633493    0.0
0.0    20.0    3.0    -1.5150000000000001    3.220132469929538    10.675    0.0805658097668    0.0
0.0    21.0    3.0    -1.5150000000000001    3.3772121026090276    10.675    0.152578213256    0.0
0.0    22.0    3.0    -1.5150000000000001    3.5342917352885173    10.675    0.0108796963182    0.0
0.0    23.0    3.0    -1.5150000000000001    3.691371367968007    10.675    0.0225907153817    0.0
0.0    24.0    3.0    -1.5150000000000001    3.8484510006474966    10.675    0.0125021581986    0.0
0.0    25.0    3.0    -1.5150000000000001    4.005530633326986    10.675    0.0982334641304    0.0
0.0    26.0    3.0    -1.5150000000000001    4.162610266006476    10.675    0.106790637468    0.0
0.0    27.0    3.0    -1.5150000000000001    4.319689898685965    10.675    0.010897280253    0.0
0.0    28.0    3.0    -1.5150000000000001    4.476769531365456    10.675    0.012966981681    0.0
0.0    29.0    3.0    -1.5150000000000001    4.633849164044944    10.675    0.00103577045981    0.0
0.0    30.0    3.0    -1.5150000000000001    4.790928796724435    10.675    0.0650330923071    0.0
0.0    31.0    3.0    -1.5150000000000001    4.948008429403924    10.675    0.114091421424    0.0
0.0    32.0    3.0    -1.5150000000000001    5.105088062083414    10.675    0.118160254523    0.0
0.0    33.0    3.0    -1.5150000000000001    5.262167694762903    10.675    0.148493348403    0.0
0.0    34.0    3.0    -1.5150000000000001    5.419247327442394    10.675    0.363168786004    0.0
0.0    35.0    3.0    -1.5150000000000001    5.576326960121882    10.675    0.1288350014    0.0
0.0    36.0    3.0    -1.5150000000000001    5.733406592801373    10.675    0.172731566615    0.0
0.0    37.0    3.0    -1.5150000000000001    5.890486225480862    10.675    0.145705198653    0.0
0.0    38.0    3.0    -1.5150000000000001    6.047565858160352    10.675    0.163772004542    0.0
0.0    39.0    3.0    -1.5150000000000001    6.204645490839841    10.675    0.112003553091    0.0
0.0    0.0    4.0    -1.5150000000000001    0.05235987755982988    13.725    0.0386439038952    0.0
0.0    1.0    4.0    -1.5150000000000001    0.15707963267948966    13.725    0.0577491331966    0.0
0.0    2.0    4.0    -1.5150000000000001    0.2617993877991494    13.725    0.138904037022    0.0
0.0    3.0    4.0    -1.5150000000000001    0.36651914291880916    13.725    0.155214715989    0.0
0.0    4.0    4.0    -1.5150000000000001    0.47123889803846897    13.725    0.139380337997    0.0
0.0    5.0    4.0    -1.5150000000000001    0.5759586531581287    13.725    0.0478362391201    0.0
0.0    6.0    4.0    -1.5150000000000001    0.6806784082777885    13.725    0.203260671831    0.0
0.0    7.0    4.0    -1.5150000000000001    0.7853981633974483    13.725    0.111647756456    0.0
0.0    8.0    4.0    -1.5150000000000001    0.890117918517108    13.725    0.0362253390944    0.0
0.0    9.0    4.0    -1.5150000000000001    0.9948376736367678    13.725    0.145597721854    0.0
0.0    10.0    4.0    -1.5150000000000001    1.0995574287564276    13.725    0.115555821804    0.0
0.0    11.0    4.0    -1.5150000000000001    1.2042771838760873    13.725    0.0335417720342    0.0
0.0    12.0    4.0    -1.5150000000000001    1.308996938995747    13.725    0.31993872343    0.0
0.0    13.0    4.0    -1.5150000000000001    1.413716694115407    13.725    1.1646824032    0.0
0.0    14.0    4.0    -1.5150000000000001    1.5184364492350666    13.725    0.0637563440374    0.0
0.0    15.0    4.0    -1.5150000000000001    1.6231562043547263    13.725    0.133337382226    0.0
0.0    16.0    4.0    -1.5150000000000001    1.7278759594743862    13.725    0.14837891808    0.0
0.0    17.0    4.0    -1.5150000000000001    1.832595714594046    13.725    0.0640518389819    0.0
0.0    18.0    4.0    -1.5150000000000001    1.9373154697137056    13.725    0.347815659899    0.0
0.0    19.0    4.0    -1.5150000000000001    2.0420352248333655    13.725    0.125593563646    0.0
0.0    20.0    4.0    -1.5150000000000001    2.146754979953025    13.725    0.0098566462124    0.0
0.0    21.0    4.0    -1.5150000000000001    2.251474735072685    13.725    0.0564687986475    0.0
0.0    22.0    4.0    -1.5150000000000001    2.356194490192345    13.725    0.0979817853561    0.0
0.0    23.0    4.0    -1.5150000000000001    2.4609142453120043    13.725    0.0232451290619    0.0
0.0    24.0    4.0    -1.5150000000000001    2.5656340004316642    13.725    0.123921457347    0.0
0.0    25.0    4.0    -1.5150000000000001    2.670353755551324    13.725    0.0716159492633    0.0
0.0    26.0    4.0    -1.5150000000000001    2.7750735106709836    13.725    0.151681424647    0.0
0.0    27.0    4.0    -1.5150000000000001    2.8797932657906435    13.725    0.012470943866    0.0
0.0    28.0    4.0    -1.5150000000000001    2.9845130209103035    13.725    0.195978720535    0.0
0.0    29.0    4.0    -1.5150000000000001    3.089232776029963    13.725    0.0949039990011    0.0
0.0    30.0    4.0    -1.5150000000000001    3.193952531149623    13.725    0.0224883764069    0.0
0.0    31.0    4.0    -1.5150000000000001    3.2986722862692828    13.725    0.259844853163    0.0
0.0    32.0    4.0    -1.5150000000000001    3.4033920413889422    13.725    0.155914842308    0.0
0.0    33.0    4.0    -1.5150000000000001    3.508111796508602    13.725    0.104602816681    0.0
0.0    34.0    4.0    -1.5150000000000001    3.612831551628262    13.725    0.235293778053    0.0
0.0    35.0    4.0    -1.5150000000000001    3.7175513067479216    13.725    0.0283394330308    0.0
0.0    36.0    4.0    -1.5150000000000001    3.8222710618675815    13.725    0.088570605869    0.0
0.0    37.0    4.0    -1.5150000000000001    3.9269908169872414    13.725    0.0892663732221    0.0
0.0    38.0    4.0    -1.5150000000000001    4.031710572106901    13.725    0.0424320979138    0.0
0.0    39.0    4.0    -1.5150000000000001    4.136430327226561    13.725    0.107935515756    0.0
0.0    40.0    4.0    -1.5150000000000001    4.24115008234622    13.725    0.00510974313672    0.0
0.0    41.0    4.0    -1.5150000000000001    4.34586983746588    13.725    0.0445080563667    0.0
0.0    42.0    4.0    -1.5150000000000001    4.4505895925855405    13.725    0.169357551407    0.0
0.0    43.0    4.0    -1.5150000000000001    4.555309347705199    13.725    0.139243673114    0.0
0.0    44.0    4.0    -1.5150000000000001    4.6600291028248595    13.725    0.0828185065954    0.0
0.0    45.0    4.0    -1.5150000000000001    4.76474885794452    13.725    0.116214958683    0.0
0.0    46.0    4.0    -1.5150000000000001    4.869468613064178    13.725    0.0505440647659    0.0
0.0    47.0    4.0    -1.5150000000000001    4.974188368183839    13.725    0.0948876466771    0.0
0.0    48.0    4.0    -1.5150000000000001    5.078908123303499    13.725    0.026335998579    0.0
0.0    49.0    4.0    -1.5150000000000001    5.183627878423158    13.725    0.0768268455207    0.0
0.0    50.0    4.0    -1.5150000000000001    5.288347633542818    13.725    0.0712358245481    0.0
0.0    51.0    4.0    -1.5150000000000001    5.3930673886624785    13.725    0.0634954035644    0.0
0.0    52.0    4.0    -1.5150000000000001    5.497787143782137    13.725    0.121293664879    0.0
0.0    53.0    4.0    -1.5150000000000001    5.602506898901797    13.725    0.0284859060787    0.0
0.0    54.0    4.0    -1.5150000000000001    5.707226654021458    13.725    0.00660595240013    0.0
0.0    55.0    4.0    -1.5150000000000001    5.811946409141116    13.725    0.0933543237122    0.0
0.0    56.0    4.0    -1.5150000000000001    5.916666164260777    13.725    0.127410314822    0.0
0.0    57.0    4.0    -1.5150000000000001    6.021385919380437    13.725    0.0141658396539    0.0
0.0    58.0    4.0    -1.5150000000000001    6.126105674500096    13.725    0.0049397784841    0.0
0.0    59.0    4.0    -1.5150000000000001    6.230825429619756    13.725    0.0473200260306    0.0
1.0    0.0    0.0    -4.545    0.3141592653589793    1.525    0.22627857037    0.0
1.0    1.0    0.0    -4.545    0.9424777960769379    1.525    0.110803895913    0.0
1.0    2.0    0.0    -4.545    1.5707963267948966    1.525    0.0320798709753    0.0
1.0    3.0    0.0    -4.545    2.199114857512855    1.525    0.0909793410459    0.0
1.0    4.0    0.0    -4.545    2.827433388230814    1.525    0.0735302152719    0.0
1.0    5.0    0.0    -4.545    3.4557519189487724    1.525    0.105475521129    0.0
1.0    6.0    0.0    -4.545    4.084070449666731    1.525    0.144058527884    0.0
1.0    7.0    0.0    -4.545    4.71238898038469    1.525    0.00800478459963    0.0
1.0    8.0    0.0    -4.545    5.340707511102648    1.525    0.0304838582804    0.0
1.0    9.0    0.0    -4.545    5.969026041820607    1.525    0.0616699617574    0.0
1.0    0.0    1.0    -4.545    0.20943951023931953    4.574999999999999    0.145834630758    0.0
1.0    1.0    1.0    -4.545    0.6283185307179586    4.574999999999999    0.146070566484    0.0
1.0    2.0    1.0    -4.545    1.0471975511965976    4.574999999999999    0.156744218057    0.0
1.0    3.0    1.0    -4.545    1.4660765716752366    4.574999999999999    0.029303207165    0.0
1.0    4.0    1.0    -4.545    1.8849555921538759    4.574999999999999    0.0719485127117    0.0
1.0    5.0    1.0    -4.545    2.3038346126325147    4.574999999999999    0.0841330622251    0.0
1.0    6.0    1.0    -4.545    2.722713633111154    4.574999999999999    0.0534206853203    0.0
1.0    7.0    1.0    -4.545    3.141592653589793    4.574999999999999    0.0932100238697    0.0
1.0    8.0    1.0    -4.545    3.560471674068432    4.574999999999999    0.00738825241981    0.0
1.0    9.0    1.0    -4.545    3.979350694547071    4.574999999999999    0.128070949262    0.0
1.0    10.0    1.0    -4.545    4.39822971502571    4.574999999999999    0.131319673424    0.0
1.0    11.0    1.0    -4.545    4.817108735504349    4.574999999999999    0.063989709888    0.0
1.0    12.0    1.0    -4.545    5.235987755982988    4.574999999999999    0.0274785767041    0.0
1.0    13.0    1.0    -4.545    5.654866776461628    4.574999999999999    0.145944853094    0.0
1.0    14.0    1.0    -4.545    6.073745796940266    4.574999999999999    0.164153165325    0.0
1.0    0.0    2.0    -4.545    0.15707963267948966    7.625    0.0538273696957    0.0
1.0    1.0    2.0    -4.545    0.47123889803846897    7.625    0.0333207853226    0.0
1.0    2.0    2.0    -4.545    0.7853981633974483    7.625    0.0486275022338    0.0
1.0    3.0    2.0    -4.545    1.0995574287564276    7.625    0.044594112977    0.0
1.0    4.0    2.0    -4.545    1.413716694115407    7.625    0.0500376849046    0.0
1.0    5.0    2.0    -4.545    1.7278759594743862    7.625    0.056989161134    0.0
1.0    6.0    2.0    -4.545    2.0420352248333655    7.625    0.0879048709425    0.0
1.0    7.0    2.0    -4.545    2.356194490192345    7.625    0.0260605363667    0.0
1.0    8.0    2.0    -4.545    2.670353755551324    7.625    0.00677635038619    0.0
1.0    9.0    2.0    -4.545    2.9845130209103035    7.625    0.0350953058554    0.0
1.0    10.0    2.0    -4.545    3.2986722862692828    7.625    0.118437410633    0.0
1.0    11.0    2.0    -4.545    3.612831551628262    7.625    0.146682363455    0.0
1.0    12.0    2.0    -4.545    3.9269908169872414    7.625    0.12367801932    0.0
1.0    13.0    2.0    -4.545    4.241150082346221    7.625    0.0353337957739    0.0
1.0    14.0    2.0    -4.545    4.5553093477052    7.625    0.163450934245    0.0
1.0    15.0    2.0    -4.545    4.869468613064179    7.625    0.0180424235278    0.0
1.0    16.0    2.0    -4.545    5.183627878423159    7.625    0.0322256776476    0.0
1.0    17.0    2.0    -4.545    5.497787143782138    7.625    0.0726409735499    0.0
1.0    18.0    2.0    -4.545    5.811946409141117    7.625    0.137554003254    0.0
1.0    19.0    2.0    -4.545    6.126105674500097    7.625    0.0238054103716    0.0
1.0    0.0    3.0    -4.545    0.07853981633974483    10.675    0.198347950107    0.0
1.0    1.0    3.0    -4.545    0.23561944901923448    10.675    0.160940057778    0.0
1.0    2.0    3.0    -4.545    0.39269908169872414    10.675    0.0335851078709    0.0
1.0    3.0    3.0    -4.545    0.5497787143782138    10.675    0.00338404865517    0.0
1.0    4.0    3.0    -4.545    0.7068583470577035    10.675    0.212384069442    0.0
1.0    5.0    3.0    -4.545    0.8639379797371931    10.675    0.0590194788785    0.0
1.0    6.0    3.0    -4.545    1.0210176124166828    10.675    0.148786457874    0.0
1.0    7.0    3.0    -4.545    1.1780972450961724    10.675    0.121089893927    0.0
1.0    8.0    3.0    -4.545    1.335176877775662    10.675    0.0238803033434    0.0
1.0    9.0    3.0    -4.545    1.4922565104551517    10.675    0.176300212285    0.0
1.0    10.0    3.0    -4.545    1.6493361431346414    10.675    0.0185612475402    0.0
1.0    11.0    3.0    -4.545    1.806415775814131    10.675    0.000797854123396    0.0
1.0    12.0    3.0    -4.545    1.9634954084936207    10.675    0.063606193348    0.0
1.0    13.0    3.0    -4.545    2.1205750411731104    10.675    0.0223564726495    0.0
1.0    14.0    3.0    -4.545    2.2776546738526    10.675    0.128743326474    0.0
1.0    15.0    3.0    -4.545    2.4347343065320897    10.675    0.00558556000461    0.0
1.0    16.0    3.0    -4.545    2.5918139392115793    10.675    0.0577939970704    0.0
1.0    17.0    3.0    -4.545    2.748893571891069    10.675    0.0789973991842    0.0
1.0    18.0    3.0    -4.545    2.9059732045705586    10.675    0.0117464836566    0.0
1.0    19.0    3.0    -4.545    3.0630528372500483    10.675    0.00604249889699    0.0
1.0    20.0    3.0    -4.545    3.220132469929538    10.675    0.0187542166413    0.0
1.0    21.0    3.0    -4.545    3.3772121026090276    10.675    0.0246158018614    0.0
1.0    22.0    3.0    -4.545    3.5342917352885173    10.675    0.165186754659    0.0
1.0    23.0    3.0    -4.545    3.691371367968007    10.675    0.0738492661267    0.0
1.0    24.0    3.0    -4.545    3.8484510006474966    10.675    0.0709675236448    0.0
1.0    25.0    3.0    -4.545    4.005530633326986    10.675    0.144359647624    0.0
1.0    26.0    3.0    -4.545    4.162610266006476    10.675    0.159374003005    0.0
1.0    27.0    3.0    -4.545    4.319689898685965    10.675    0.036276857106    0.0
1.0    28.0    3.0    -4.545    4.476769531365456    10.675    0.0617656434738    0.0
1.0    29.0    3.0    -4.545    4.633849164044944    10.675    0.0451500431009    0.0
1.0    30.0    3.0    -4.545    4.790928796724435    10.675    0.0851351154579    0.0
1.0    31.0    3.0    -4.545    4.948008429403924    10.675    0.101023934718    0.0
1.0    32.0    3.0    -4.545    5.105088062083414    10.675    0.0967819527841    0.0
1.0    33.0    3.0    -4.545    5.262167694762903    10.675    0.00345100990141    0.0
1.0    34.0    3.0    -4.545    5.419247327442394    10.675    0.203006870897    0.0
1.0    35.0    3.0    -4.545    5.576326960121882    10.675    0.0787949474909    0.0
1.0    36.0    3.0    -4.545    5.733406592801373    10.675    0.203122455767    0.0
1.0    37.0    3.0    -4.545    5.890486225480862    10.675    0.0811688690722    0.0
1.0    38.0    3.0    -4.545    6.047565858160352    10.675    0.0764831627141    0.0
1.0    39.0    3.0    -4.545    6.204645490839841    10.675    0.190361675938    0.0
1.0    0.0    4.0    -4.545    0.05235987755982988    13.725    0.0957823775722    0.0
1.0    1.0    4.0    -4.545    0.15707963267948966    13.725    0.0514447657665    0.0
1.0    2.0    4.0    -4.545    0.2617993877991494    13.725    0.073458829037    0.0
1.0    3.0    4.0    -4.545    0.36651914291880916    13.725    0.0378194993296    0.0
1.0    4.0    4.0    -4.545    0.47123889803846897    13.725    0.0736394953896    0.0
1.0    5.0    4.0    -4.545    0.5759586531581287    13.725    0.0624718870223    0.0
1.0    6.0    4.0    -4.545    0.6806784082777885    13.725    0.0777763929504    0.0
1.0    7.0    4.0    -4.545    0.7853981633974483    13.725    0.0507832526132    0.0
1.0    8.0    4.0    -4.545    0.890117918517108    13.725    0.0144597403987    0.0
1.0    9.0    4.0    -4.545    0.9948376736367678    13.725    0.244723994507    0.0
1.0    10.0    4.0    -4.545    1.0995574287564276    13.725    0.0111820027278    0.0
1.0    11.0    4.0    -4.545    1.2042771838760873    13.725    0.0106591932226    0.0
1.0    12.0    4.0    -4.545    1.308996938995747    13.725    0.0879664650213    0.0
1.0    13.0    4.0    -4.545    1.413716694115407    13.725    0.00456142880781    0.0
1.0    14.0    4.0    -4.545    1.5184364492350666    13.725    0.0162436918979    0.0
1.0    15.0    4.0    -4.545    1.6231562043547263    13.725    0.153988057289    0.0
1.0    16.0    4.0    -4.545    1.7278759594743862    13.725    0.0977974510479    0.0
1.0    17.0    4.0    -4.545    1.832595714594046    13.725    0.132057769685    0.0
1.0    18.0    4.0    -4.545    1.9373154697137056    13.725    0.0259463605441    0.0
1.0    19.0    4.0    -4.545    2.0420352248333655    13.725    0.0309220941663    0.0
1.0    20.0    4.0    -4.545    2.146754979953025    13.725    0.208858922239    0.0
1.0    21.0    4.0    -4.545    2.251474735072685    13.725    0.323014852298    0.0
1.0    22.0    4.0    -4.545    2.356194490192345    13.725    0.157070976598    0.0
1.0    23.0    4.0    -4.545    2.4609142453120043    13.725    0.125405647466    0.0
1.0    24.0    4.0    -4.545    2.5656340004316642    13.725    0.122398608075    0.0
1.0    25.0    4.0    -4.545    2.670353755551324    13.725    0.0565511980848    0.0
1.0    26.0    4.0    -4.545    2.7750735106709836    13.725    0.0550466221351    0.0
1.0    27.0    4.0    -4.545    2.8797932657906435    13.725    0.167489751456    0.0
1.0    28.0    4.0    -4.545    2.9845130209103035    13.725    0.0911793648904    0.0
1.0    29.0    4.0    -4.545    3.089232776029963    13.725    0.0144166295112    0.0
1.0    30.0    4.0    -4.545    3.193952531149623    13.725    0.0128800153154    0.0
1.0    31.0    4.0    -4.545    3.2986722862692828    13.725    0.168661368767    0.0
1.0    32.0    4.0    -4.545    3.4033920413889422    13.725    0.112929698233    0.0
1.0    33.0    4.0    -4.545    3.508111796508602    13.725    0.161117119447    0.0
1.0    34.0    4.0    -4.545    3.612831551628262    13.725    0.0798131851276    0.0
1.0    35.0    4.0    -4.545    3.7175513067479216    13.725    0.052550502102    0.0
1.0    36.0    4.0    -4.545    3.8222710618675815    13.725    0.233218403103    0.0
1.0    37.0    4.0    -4.545    3.9269908169872414    13.725    0.166472832249    0.0
1.0    38.0    4.0    -4.545    4.031710572106901    13.725    0.0407495006657    0.0
1.0    39.0    4.0    -4.545    4.136430327226561    13.725    0.186688010853    0.0
1.0    40.0    4.0    -4.545    4.24115008234622    13.725    0.0511464890506    0.0
1.0    41.0    4.0    -4.545    4.34586983746588    13.725    0.0473239790721    0.0
1.0    42.0    4.0    -4.545    4.4505895925855405    13.725    0.0308379595675    0.0
1.0    43.0    4.0    -4.545    4.555309347705199    13.725    0.0480002415901    0.0
1.0    44.0    4.0    -4.545    4.6600291028248595    13.725    0.0121989752757    0.0
1.0    45.0    4.0    -4.545    4.76474885794452    13.725    0.0725456902059    0.0
1.0    46.0    4.0    -4.545    4.869468613064178    13.725    0.14461853631    0.0
1.0    47.0    4.0    -4.545    4.974188368183839    13.725    0.0104985046229    0.0
1.0    48.0    4.0    -4.545    5.078908123303499    13.725    0.161403509994    0.0
1.0    49.0    4.0    -4.545    5.183627878423158    13.725    0.0396206549282    0.0
1.0    50.0    4.0    -4.545    5.288347633542818    13.725    0.0272732925372    0.0
1.0    51.0    4.0    -4.545    5.3930673886624785    13.725    0.0668688907293    0.0
1.0    52.0    4.0    -4.545    5.497787143782137    13.725    0.0409475122385    0.0
1.0    53.0    4.0    -4.545    5.602506898901797    13.725    0.0277696995666    0.0
1.0    54.0    4.0    -4.545    5.707226654021458    13.725    0.0687536389706    0.0
1.0    55.0    4.0    -4.545    5.811946409141116    13.725    0.177084272924    0.0
1.0    56.0    4.0    -4.545    5.916666164260777    13.725    0.00592274732727    0.0
1.0    57.0    4.0    -4.545    6.021385919380437    13.725    0.211615358844    0.0
1.0    58.0    4.0    -4.545    6.126105674500096    13.725    0.0238055588174    0.0
1.0    59.0    4.0    -4.545    6.230825429619756    13.725    0.15699071732    0.0
2.0    0.0    0.0    -7.575    0.3141592653589793    1.525    0.0477124535681    0.0
2.0    1.0    0.0    -7.575    0.9424777960769379    1.525    0.439718582008    0.0
2.0    2.0    0.0    -7.575    1.5707963267948966    1.525    0.189228078459    0.0
2.0    3.0    0.0    -7.575    2.199114857512855    1.525    0.470565627187    0.0
2.0    4.0    0.0    -7.575    2.827433388230814    1.525    0.00847550919753    0.0
2.0    5.0    0.0    -7.575    3.4557519189487724    1.525    0.286603592426    0.0
2.0    6.0    0.0    -7.575    4.084070449666731    1.525    0.161817339513    0.0
2.0    7.0    0.0    -7.575    4.71238898038469    1.525    0.236598602882    0.0
2.0    8.0    0.0    -7.575    5.340707511102648    1.525    0.00922265255812    0.0
2.0    9.0    0.0    -7.575    5.969026041820607    1.525    0.107031694348    0.0
2.0    0.0    1.0    -7.575    0.20943951023931953    4.574999999999999    0.108285290765    0.0
2.0    1.0    1.0    -7.575    0.6283185307179586    4.574999999999999    0.113292768391    0.0
2.0    2.0    1.0    -7.575    1.0471975511965976    4.574999999999999    0.0143041904831    0.0
2.0    3.0    1.0    -7.575    1.4660765716752366    4.574999999999999    0.0130368667002    0.0
2.0    4.0    1.0    -7.575    1.8849555921538759    4.574999999999999    0.264689446649    0.0
2.0    5.0    1.0    -7.575    2.3038346126325147    4.574999999999999    0.119092742784    0.0
2.0    6.0    1.0    -7.575    2.722713633111154    4.574999999999999    0.11292208748    0.0
2.0    7.0    1.0    -7.575    3.141592653589793    4.574999999999999    0.175258657145    0.0
2.0    8.0    1.0    -7.575    3.560471674068432    4.574999999999999    0.00883426626419    0.0
2.0    9.0    1.0    -7.575    3.979350694547071    4.574999999999999    0.115266871083    0.0
2.0    10.0    1.0    -7.575    4.39822971502571    4.574999999999999    0.0804460436199    0.0
2.0    11.0    1.0    -7.575    4.817108735504349    4.574999999999999    0.0718395828374    0.0
2.0    12.0    1.0    -7.575    5.235987755982988    4.574999999999999    0.00182275609748    0.0
2.0    13.0    1.0    -7.575    5.654866776461628    4.574999999999999    0.0430458481747    0.0
2.0    14.0    1.0    -7.575    6.073745796940266    4.574999999999999    0.203697369785    0.0
2.0    0.0    2.0    -7.575    0.15707963267948966    7.625    0.0114249641464    0.0
2.0    1.0    2.0    -7.575    0.47123889803846897    7.625    0.0477674120875    0.0
2.0    2.0    2.0    -7.575    0.7853981633974483    7.625    0.0326605912203    0.0
2.0    3.0    2.0    -7.575    1.0995574287564276    7.625    0.0605865935233    0.0
2.0    4.0    2.0    -7.575    1.413716694115407    7.625    0.00564007246253    0.0
2.0    5.0    2.0    -7.575    1.7278759594743862    7.625    0.0122281911585    0.0
2.0    6.0    2.0    -7.575    2.0420352248333655    7.625    0.0909689107735    0.0
2.0    7.0    2.0    -7.575    2.356194490192345    7.625    0.0168756269038    0.0
2.0    8.0    2.0    -7.575    2.670353755551324    7.625    0.0316619626863    0.0
2.0    9.0    2.0    -7.575    2.9845130209103035    7.625    0.143182662782    0.0
2.0    10.0    2.0    -7.575    3.2986722862692828    7.625    0.201099775005    0.0
2.0    11.0    2.0    -7.575    3.612831551628262    7.625    0.311253323067    0.0
2.0    12.0    2.0    -7.575    3.9269908169872414    7.625    0.0183620070467    0.0
2.0    13.0    2.0    -7.575    4.241150082346221    7.625    0.0153225619316    0.0
2.0    14.0    2.0    -7.575    4.5553093477052    7.625    0.00452239890262    0.0
2.0    15.0    2.0    -7.575    4.869468613064179    7.625    0.139517306277    0.0
2.0    16.0    2.0    -7.575    5.183627878423159    7.625    0.0496814261551    0.0
2.0    17.0    2.0    -7.575    5.497787143782138    7.625    0.151690451376    0.0
2.0    18.0    2.0    -7.575    5.811946409141117    7.625    0.0515761812077    0.0
2.0    19.0    2.0    -7.575    6.126105674500097    7.625    0.158748568037    0.0
2.0    0.0    3.0    -7.575    0.07853981633974483    10.675    0.0833213618526    0.0
2.0    1.0    3.0    -7.575    0.23561944901923448    10.675    0.109201931354    0.0
2.0    2.0    3.0    -7.575    0.39269908169872414    10.675    0.0949410965325    0.0
2.0    3.0    3.0    -7.575    0.5497787143782138    10.675    0.101816578325    0.0
2.0    4.0    3.0    -7.575    0.7068583470577035    10.675    0.0625752667272    0.0
2.0    5.0    3.0    -7.575    0.8639379797371931    10.675    0.0342762764221    0.0
2.0    6.0    3.0    -7.575    1.0210176124166828    10.675    0.099902596216    0.0
2.0    7.0    3.0    -7.575    1.1780972450961724    10.675    0.0476050300775    0.0
2.0    8.0    3.0    -7.575    1.335176877775662    10.675    0.173227193741    0.0
2.0    9.0    3.0    -7.575    1.4922565104551517    10.675    0.0572192206084    0.0
2.0    10.0    3.0    -7.575    1.6493361431346414    10.675    0.0251318020848    0.0
2.0    11.0    3.0    -7.575    1.806415775814131    10.675    0.0527971311561    0.0
2.0    12.0    3.0    -7.575    1.9634954084936207    10.675    0.0164933346308    0.0
2.0    13.0    3.0    -7.575    2.1205750411731104    10.675    0.128969079338    0.0
2.0    14.0    3.0    -7.575    2.2776546738526    10.675    0.0218766436317    0.0
2.0    15.0    3.0    -7.575    2.4347343065320897    10.675    0.0138161897896    0.0
2.0    16.0    3.0    -7.575    2.5918139392115793    10.675    0.0857912687084    0.0
2.0    17.0    3.0    -7.575    2.748893571891069    10.675    0.0480763073883    0.0
2.0    18.0    3.0    -7.575    2.9059732045705586    10.675    0.0312852218436    0.0
2.0    19.0    3.0    -7.575    3.0630528372500483    10.675    0.0665487226112    0.0
2.0    20.0    3.0    -7.575    3.220132469929538    10.675    0.009355388315    0.0
2.0    21.0    3.0    -7.575    3.3772121026090276    10.675    0.0486330362516    0.0
2.0    22.0    3.0    -7.575    3.5342917352885173    10.675    0.127031796488    0.0
2.0    23.0    3.0    -7.575    3.691371367968007    10.675    0.000701603373864    0.0
2.0    24.0    3.0    -7.575    3.8484510006474966    10.675    0.091338787801    0.0
2.0    25.0    3.0    -7.575    4.005530633326986    10.675    0.137432987877    0.0
2.0    26.0    3.0    -7.575    4.162610266006476    10.675    0.0156011139782    0.0
2.0    27.0    3.0    -7.575    4.319689898685965    10.675    0.036596195588    0.0
2.0    28.0    3.0    -7.575    4.476769531365456    10.675    0.0774794772903    0.0
2.0    29.0    3.0    -7.575    4.633849164044944    10.675    0.190065794785    0.0
2.0    30.0    3.0    -7.575    4.790928796724435    10.675    0.206637822757    0.0
2.0    31.0    3.0    -7.575    4.948008429403924    10.675    0.360399630104    0.0
2.0    32.0    3.0    -7.575    5.105088062083414    10.675    0.041078407851    0.0
2.0    33.0    3.0    -7.575    5.262167694762903    10.675    0.110124359172    0.0
2.0    34.0    3.0    -7.575    5.419247327442394    10.675    0.0476573769431    0.0
2.0    35.0    3.0    -7.575    5.576326960121882    10.675    0.111942130319    0.0
2.0    36.0    3.0    -7.575    5.733406592801373    10.675    0.214334482354    0.0
2.0    37.0    3.0    -7.575    5.890486225480862    10.675    0.177812856958    0.0
2.0    38.0    3.0    -7.575    6.047565858160352    10.675    0.00839367108581    0.0
2.0    39.0    3.0    -7.575    6.204645490839841    10.675    0.0194788129731    0.0
2.0    0.0    4.0    -7.575    0.05235987755982988    13.725    0.00192158414053    0.0
2.0    1.0    4.0    -7.575    0.15707963267948966    13.725    0.0521806576927    0.0
2.0    2.0    4.0    -7.575    0.2617993877991494    13.725    0.275876596561    0.0
2.0    3.0    4.0    -7.575    0.36651914291880916    13.725    0.12306293955    0.0
2.0    4.0    4.0    -7.575    0.47123889803846897    13.725    0.238018140667    0.0
2.0    5.0    4.0    -7.575    0.5759586531581287    13.725    0.0477990575333    0.0
2.0    6.0    4.0    -7.575    0.6806784082777885    13.725    0.258706544028    0.0
2.0    7.0    4.0    -7.575    0.7853981633974483    13.725    0.145371669604    0.0
2.0    8.0    4.0    -7.575    0.890117918517108    13.725    0.118354421418    0.0
2.0    9.0    4.0    -7.575    0.9948376736367678    13.725    0.122485516037    0.0
