z    t    r    zmid    tmid    rmid    ly    errly
0.0    12.0    1.0    -1.5150000000000001    5.235987755982988    4.574999999999999    0.0792781187668    0.0
0.0    13.0    1.0    -1.5150000000000001    5.654866776461628    4.574999999999999    0.0544331733621    0.0
0.0    14.0    1.0    -1.5150000000000001    6.073745796940266    4.574999999999999    0.0697531717141    0.0
0.0    0.0    2.0    -1.5150000000000001    0.15707963267948966    7.625    0.119933413059    0.0
0.0    1.0    2.0    -1.5150000000000001    0.47123889803846897    7.625    0.00243510365438    0.0
0.0    2.0    2.0    -1.5150000000000001    0.7853981633974483    7.625    0.0676650729639    0.0
0.0    3.0    2.0    -1.5150000000000001    1.0995574287564276    7.625    0.055028838863    0.0
0.0    4.0    2.0    -1.5150000000000001    1.413716694115407    7.625    0.0354259849936    0.0
0.0    5.0    2.0    -1.5150000000000001    1.7278759594743862    7.625    0.0803442696328    0.0
0.0    6.0    2.0    -1.5150000000000001    2.0420352248333655    7.625    0.0230483438137    0.0
0.0    7.0    2.0    -1.5150000000000001    2.356194490192345    7.625    0.120472886104    0.0
0.0    8.0    2.0    -1.5150000000000001    2.670353755551324    7.625    0.0618623591259    0.0
0.0    9.0    2.0    -1.5150000000000001    2.9845130209103035    7.625    0.105936365674    0.0
0.0    10.0    2.0    -1.5150000000000001    3.2986722862692828    7.625    0.0170535878923    0.0
0.0    11.0    2.0    -1.5150000000000001    3.612831551628262    7.625    0.052403871155    0.0
0.0    12.0    2.0    -1.5150000000000001    3.9269908169872414    7.625    0.0528240203563    0.0
0.0    13.0    2.0    -1.5150000000000001    4.241150082346221    7.625    0.084177418619    0.0
0.0    14.0    2.0    -1.5150000000000001    4.5553093477052    7.625    0.0159881982345    0.0
0.0    15.0    2.0    -1.5150000000000001    4.869468613064179    7.625    0.0433581599173    0.0
0.0    16.0    2.0    -1.5150000000000001    5.183627878423159    7.625    0.0769746280636    0.0
0.0    17.0    2.0    -1.5150000000000001    5.497787143782138    7.625    0.125795000696    0.0
0.0    18.0    2.0    -1.5150000000000001    5.811946409141117    7.625    0.0514465473689    0.0
0.0    19.0    2.0    -1.5150000000000001    6.126105674500097    7.625    0.0798962884755    0.0
0.0    0.0    3.0    -1.5150000000000001    0.07853981633974483    10.675    0.0824098661982    0.0
0.0    1.0    3.0    -1.5150000000000001    0.23561944901923448    10.675    0.0105132691825    0.0
0.0    2.0    3.0    -1.5150000000000001    0.39269908169872414    10.675    0.0817160026507    0.0
0.0    3.0    3.0    -1.5150000000000001    0.5497787143782138    10.675    0.0571780044334    0.0
0.0    4.0    3.0    -1.5150000000000001    0.7068583470577035    10.675    0.0618447416845    0.0
0.0    5.0    3.0    -1.5150000000000001    0.8639379797371931    10.675    0.0751284135008    0.0
0.0    6.0    3.0    -1.5150000000000001    1.0210176124166828    10.675    0.0281465844889    0.0
0.0    7.0    3.0    -1.5150000000000001    1.1780972450961724    10.675    0.0294363543453    0.0
0.0    8.0    3.0    -1.5150000000000001    1.335176877775662    10.675    0.0453550878586    0.0
0.0    9.0    3.0    -1.5150000000000001    1.4922565104551517    10.675    0.00234690180921    0.0
0.0    10.0    3.0    -1.5150000000000001    1.6493361431346414    10.675    0.0759590314361    0.0
0.0    11.0    3.0    -1.5150000000000001    1.806415775814131    10.675    0.0898204585617    0.0
0.0    12.0    3.0    -1.5150000000000001    1.9634954084936207    10.675    0.0218324644269    0.0
0.0    13.0    3.0    -1.5150000000000001    2.1205750411731104    10.675    0.0635645772994    0.0
0.0    14.0    3.0    -1.5150000000000001    2.2776546738526    10.675    0.00959117433463    0.0
0.0    15.0    3.0    -1.5150000000000001    2.4347343065320897    10.675    0.0287267604887    0.0
0.0    16.0    3.0    -1.5150000000000001    2.5918139392115793    10.675    0.068152121584    0.0
0.0    17.0    3.0    -1.5150000000000001    2.748893571891069    10.675    0.0821422996717    0.0
0.0    18.0    3.0    -1.5150000000000001    2.9059732045705586    10.675    0.159844195301    0.0
0.0    19.0    3.0    -1.5150000000000001    3.0630528372500483    10.675    0.0325872890782    0.0
0.0    20.0    3.0    -1.5150000000000001    3.220132469929538    10.675    0.00570646572765    0.0
0.0    21.0    3.0    -1.5150000000000001    3.3772121026090276    10.675    0.114751206    0.0
0.0    22.0    3.0    -1.5150000000000001    3.5342917352885173    10.675    0.0181097443185    0.0
0.0    23.0    3.0    -1.5150000000000001    3.691371367968007    10.675    0.130435615009    0.0
0.0    24.0    3.0    -1.5150000000000001    3.8484510006474966    10.675    0.0173525298286    0.0
0.0    25.0    3.0    -1.5150000000000001    4.005530633326986    10.675    0.00635582876023    0.0
0.0    26.0    3.0    -1.5150000000000001    4.162610266006476    10.675    0.0421334910415    0.0
0.0    27.0    3.0    -1.5150000000000001    4.319689898685965    10.675    0.0337791281668    0.0
0.0    28.0    3.0    -1.5150000000000001    4.476769531365456    10.675    0.0154863999756    0.0
0.0    29.0    3.0    -1.5150000000000001    4.633849164044944    10.675    0.0466700318354    0.0
0.0    30.0    3.0    -1.5150000000000001    4.790928796724435    10.675    0.0593659893038    0.0
0.0    31.0    3.0    -1.5150000000000001    4.948008429403924    10.675    0.152491234586    0.0
0.0    32.0    3.0    -1.5150000000000001    5.105088062083414    10.675    0.0629173293399    0.0
0.0    33.0    3.0    -1.5150000000000001    5.262167694762903    10.675    0.123335289817    0.0
0.0    34.0    3.0    -1.5150000000000001    5.419247327442394    10.675    0.0644382502618    0.0
0.0    35.0    3.0    -1.5150000000000001    5.576326960121882    10.675    0.00173493352553    0.0
0.0    36.0    3.0    -1.5150000000000001    5.733406592801373    10.675    0.0899212813783    0.0
0.0    37.0    3.0    -1.5150000000000001    5.890486225480862    10.675    0.0343501297188    0.0
0.0    38.0    3.0    -1.5150000000000001    6.047565858160352    10.675    0.0197913323765    0.0
0.0    39.0    3.0    -1.5150000000000001    6.204645490839841    10.675    0.135714912199    0.0
0.0    0.0    4.0    -1.5150000000000001    0.05235987755982988    13.725    0.148103074516    0.0
0.0    1.0    4.0    -1.5150000000000001    0.15707963267948966    13.725    0.0598658063513    0.0
0.0    2.0    4.0    -1.5150000000000001    0.2617993877991494    13.725    0.0411057461478    0.0
0.0    3.0    4.0    -1.5150000000000001    0.36651914291880916    13.725    0.0690576816252    0.0
0.0    4.0    4.0    -1.5150000000000001    0.47123889803846897    13.725    0.00749794440756    0.0
0.0    5.0    4.0    -1.5150000000000001    0.5759586531581287    13.725    0.0290729047356    0.0
0.0    6.0    4.0    -1.5150000000000001    0.6806784082777885    13.725    0.0866628491145    0.0
0.0    7.0    4.0    -1.5150000000000001    0.7853981633974483    13.725    0.124032313377    0.0
0.0    8.0    4.0    -1.5150000000000001    0.890117918517108    13.725    0.182654789767    0.0
0.0    9.0    4.0    -1.5150000000000001    0.9948376736367678    13.725    0.0539651531771    0.0
0.0    10.0    4.0    -1.5150000000000001    1.0995574287564276    13.725    0.0169503547524    0.0
0.0    11.0    4.0    -1.5150000000000001    1.2042771838760873    13.725    0.046958491107    0.0
0.0    12.0    4.0    -1.5150000000000001    1.308996938995747    13.725    0.0543041127392    0.0
0.0    13.0    4.0    -1.5150000000000001    1.413716694115407    13.725    0.135881233087    0.0
0.0    14.0    4.0    -1.5150000000000001    1.5184364492350666    13.725    0.0611525231084    0.0
0.0    15.0    4.0    -1.5150000000000001    1.6231562043547263    13.725    0.0661230546342    0.0
0.0    16.0    4.0    -1.5150000000000001    1.7278759594743862    13.725    0.00303913402523    0.0
0.0    17.0    4.0    -1.5150000000000001    1.832595714594046    13.725    0.0169979330009    0.0
0.0    18.0    4.0    -1.5150000000000001    1.9373154697137056    13.725    0.0272420979818    0.0
0.0    19.0    4.0    -1.5150000000000001    2.0420352248333655    13.725    0.126627575314    0.0
0.0    20.0    4.0    -1.5150000000000001    2.146754979953025    13.725    0.215228081244    0.0
0.0    21.0    4.0    -1.5150000000000001    2.251474735072685    13.725    0.00964392842536    0.0
0.0    22.0    4.0    -1.5150000000000001    2.356194490192345    13.725    0.00788308229131    0.0
0.0    23.0    4.0    -1.5150000000000001    2.4609142453120043    13.725    0.160701354566    0.0
0.0    24.0    4.0    -1.5150000000000001    2.5656340004316642    13.725    0.0942489662938    0.0
0.0    25.0    4.0    -1.5150000000000001    2.670353755551324    13.725    0.0278998226231    0.0
0.0    26.0    4.0    -1.5150000000000001    2.7750735106709836    13.725    0.107440058885    0.0
0.0    27.0    4.0    -1.5150000000000001    2.8797932657906435    13.725    0.0407973998609    0.0
0.0    28.0    4.0    -1.5150000000000001    2.9845130209103035    13.725    0.043364934049    0.0
0.0    29.0    4.0    -1.5150000000000001    3.089232776029963    13.725    0.0357671762088    0.0
0.0    30.0    4.0    -1.5150000000000001    3.193952531149623    13.725    0.0778104364936    0.0
0.0    31.0    4.0    -1.5150000000000001    3.2986722862692828    13.725    0.0118179632766    0.0
0.0    32.0    4.0    -1.5150000000000001    3.4033920413889422    13.725    0.2011936556    0.0
0.0    33.0    4.0    -1.5150000000000001    3.508111796508602    13.725    0.0276943513446    0.0
0.0    34.0    4.0    -1.5150000000000001    3.612831551628262    13.725    0.0568248475842    0.0
0.0    35.0    4.0    -1.5150000000000001    3.7175513067479216    13.725    0.0204459113829    0.0
0.0    36.0    4.0    -1.5150000000000001    3.8222710618675815    13.725    0.0849176898707    0.0
0.0    37.0    4.0    -1.5150000000000001    3.9269908169872414    13.725    0.0272145887985    0.0
0.0    38.0    4.0    -1.5150000000000001    4.031710572106901    13.725    0.0292376278759    0.0
0.0    39.0    4.0    -1.5150000000000001    4.136430327226561    13.725    0.00886358221559    0.0
0.0    40.0    4.0    -1.5150000000000001    4.24115008234622    13.725    0.0577150503276    0.0
0.0    41.0    4.0    -1.5150000000000001    4.34586983746588    13.725    0.0488005577235    0.0
0.0    42.0    4.0    -1.5150000000000001    4.4505895925855405    13.725    0.159596631514    0.0
0.0    43.0    4.0    -1.5150000000000001    4.555309347705199    13.725    0.00728543413469    0.0
0.0    44.0    4.0    -1.5150000000000001    4.6600291028248595    13.725    0.128073523942    0.0
0.0    45.0    4.0    -1.5150000000000001    4.76474885794452    13.725    0.0674008196212    0.0
0.0    46.0    4.0    -1.5150000000000001    4.869468613064178    13.725    0.0335657079459    0.0
0.0    47.0    4.0    -1.5150000000000001    4.974188368183839    13.725    0.0857165250516    0.0
0.0    48.0    4.0    -1.5150000000000001    5.078908123303499    13.725    0.0175007371075    0.0
0.0    49.0    4.0    -1.5150000000000001    5.183627878423158    13.725    0.00130568304294    0.0
0.0    50.0    4.0    -1.5150000000000001    5.288347633542818    13.725    0.0457662621669    0.0
0.0    51.0    4.0    -1.5150000000000001    5.3930673886624785    13.725    0.0989186725731    0.0
0.0    52.0    4.0    -1.5150000000000001    5.497787143782137    13.725    0.0370353144686    0.0
0.0    53.0    4.0    -1.5150000000000001    5.602506898901797    13.725    0.128761149693    0.0
0.0    54.0    4.0    -1.5150000000000001    5.707226654021458    13.725    0.11870474251    0.0
0.0    55.0    4.0    -1.5150000000000001    5.811946409141116    13.725    0.0549040583144    0.0
0.0    56.0    4.0    -1.5150000000000001    5.916666164260777    13.725    0.0376497078996    0.0
0.0    57.0    4.0    -1.5150000000000001    6.021385919380437    13.725    0.0932048982429    0.0
0.0    58.0    4.0    -1.5150000000000001    6.126105674500096    13.725    0.00218705248028    0.0
0.0    59.0    4.0    -1.5150000000000001    6.230825429619756    13.725    0.133139470826    0.0
1.0    0.0    0.0    -4.545    0.3141592653589793    1.525    0.10045784578    0.0
1.0    1.0    0.0    -4.545    0.9424777960769379    1.525    0.0959994432833    0.0
1.0    2.0    0.0    -4.545    1.5707963267948966    1.525    0.154630634543    0.0
1.0    3.0    0.0    -4.545    2.199114857512855    1.525    0.0789597237688    0.0
1.0    4.0    0.0    -4.545    2.827433388230814    1.525    0.149218085047    0.0
1.0    5.0    0.0    -4.545    3.4557519189487724    1.525    0.0121790360994    0.0
1.0    6.0    0.0    -4.545    4.084070449666731    1.525    0.10479442182    0.0
1.0    7.0    0.0    -4.545    4.71238898038469    1.525    0.0697867794903    0.0
1.0    8.0    0.0    -4.545    5.340707511102648    1.525    0.138249360007    0.0
1.0    9.0    0.0    -4.545    5.969026041820607    1.525    0.161101978553    0.0
1.0    0.0    1.0    -4.545    0.20943951023931953    4.574999999999999    0.0114914293518    0.0
1.0    1.0    1.0    -4.545    0.6283185307179586    4.574999999999999    0.0962777691663    0.0
1.0    2.0    1.0    -4.545    1.0471975511965976    4.574999999999999    0.12403378088    0.0
1.0    3.0    1.0    -4.545    1.4660765716752366    4.574999999999999    0.0992843919466    0.0
1.0    4.0    1.0    -4.545    1.8849555921538759    4.574999999999999    0.0874271809573    0.0
1.0    5.0    1.0    -4.545    2.3038346126325147    4.574999999999999    0.0602147706684    0.0
1.0    6.0    1.0    -4.545    2.722713633111154    4.574999999999999    0.120431905272    0.0
1.0    7.0    1.0    -4.545    3.141592653589793    4.574999999999999    0.0399452835373    0.0
1.0    8.0    1.0    -4.545    3.560471674068432    4.574999999999999    0.10004497796    0.0
1.0    9.0    1.0    -4.545    3.979350694547071    4.574999999999999    0.0469017821823    0.0
1.0    10.0    1.0    -4.545    4.39822971502571    4.574999999999999    0.0652894527826    0.0
1.0    11.0    1.0    -4.545    4.817108735504349    4.574999999999999    0.0479350597518    0.0
1.0    12.0    1.0    -4.545    5.235987755982988    4.574999999999999    0.0784493983049    0.0
1.0    13.0    1.0    -4.545    5.654866776461628    4.574999999999999    0.0771578772151    0.0
1.0    14.0    1.0    -4.545    6.073745796940266    4.574999999999999    0.144798359383    0.0
1.0    0.0    2.0    -4.545    0.15707963267948966    7.625    0.147992394576    0.0
1.0    1.0    2.0    -4.545    0.47123889803846897    7.625    0.0625784427122    0.0
1.0    2.0    2.0    -4.545    0.7853981633974483    7.625    0.056648441379    0.0
1.0    3.0    2.0    -4.545    1.0995574287564276    7.625    0.0377354317063    0.0
1.0    4.0    2.0    -4.545    1.413716694115407    7.625    0.10848393591    0.0
1.0    5.0    2.0    -4.545    1.7278759594743862    7.625    0.098631559318    0.0
1.0    6.0    2.0    -4.545    2.0420352248333655    7.625    0.1018666919    0.0
1.0    7.0    2.0    -4.545    2.356194490192345    7.625    0.0449031207338    0.0
1.0    8.0    2.0    -4.545    2.670353755551324    7.625    0.076882856698    0.0
1.0    9.0    2.0    -4.545    2.9845130209103035    7.625    0.0852711404372    0.0
1.0    10.0    2.0    -4.545    3.2986722862692828    7.625    0.0164628214497    0.0
1.0    11.0    2.0    -4.545    3.612831551628262    7.625    0.0421695686194    0.0
1.0    12.0    2.0    -4.545    3.9269908169872414    7.625    0.0175992729673    0.0
1.0    13.0    2.0    -4.545    4.241150082346221    7.625    0.120091146838    0.0
1.0    14.0    2.0    -4.545    4.5553093477052    7.625    0.138686263402    0.0
1.0    15.0    2.0    -4.545    4.869468613064179    7.625    0.108211282437    0.0
1.0    16.0    2.0    -4.545    5.183627878423159    7.625    0.130307483165    0.0
1.0    17.0    2.0    -4.545    5.497787143782138    7.625    0.0643895912481    0.0
1.0    18.0    2.0    -4.545    5.811946409141117    7.625    0.113119540691    0.0
1.0    19.0    2.0    -4.545    6.126105674500097    7.625    0.145710777698    0.0
1.0    0.0    3.0    -4.545    0.07853981633974483    10.675    0.0419553188282    0.0
1.0    1.0    3.0    -4.545    0.23561944901923448    10.675    0.126772055716    0.0
1.0    2.0    3.0    -4.545    0.39269908169872414    10.675    0.0523186553381    0.0
1.0    3.0    3.0    -4.545    0.5497787143782138    10.675    0.110239205212    0.0
1.0    4.0    3.0    -4.545    0.7068583470577035    10.675    0.00490412568967    0.0
1.0    5.0    3.0    -4.545    0.8639379797371931    10.675    0.125296447461    0.0
1.0    6.0    3.0    -4.545    1.0210176124166828    10.675    0.0591848352863    0.0
1.0    7.0    3.0    -4.545    1.1780972450961724    10.675    0.0155503975227    0.0
1.0    8.0    3.0    -4.545    1.335176877775662    10.675    0.116409679164    0.0
1.0    9.0    3.0    -4.545    1.4922565104551517    10.675    0.0724545167978    0.0
1.0    10.0    3.0    -4.545    1.6493361431346414    10.675    0.098727818029    0.0
1.0    11.0    3.0    -4.545    1.806415775814131    10.675    0.127249377691    0.0
1.0    12.0    3.0    -4.545    1.9634954084936207    10.675    0.0827590560448    0.0
1.0    13.0    3.0    -4.545    2.1205750411731104    10.675    0.0850737839749    0.0
1.0    14.0    3.0    -4.545    2.2776546738526    10.675    0.0936127612616    0.0
1.0    15.0    3.0    -4.545    2.4347343065320897    10.675    0.0925331720913    0.0
1.0    16.0    3.0    -4.545    2.5918139392115793    10.675    0.0913354714753    0.0
1.0    17.0    3.0    -4.545    2.748893571891069    10.675    0.0152889770536    0.0
1.0    18.0    3.0    -4.545    2.9059732045705586    10.675    0.0500044066083    0.0
1.0    19.0    3.0    -4.545    3.0630528372500483    10.675    0.0612577519754    0.0
1.0    20.0    3.0    -4.545    3.220132469929538    10.675    0.0813163467566    0.0
1.0    21.0    3.0    -4.545    3.3772121026090276    10.675    0.100320177384    0.0
1.0    22.0    3.0    -4.545    3.5342917352885173    10.675    0.0601140052948    0.0
1.0    23.0    3.0    -4.545    3.691371367968007    10.675    0.0943599981541    0.0
1.0    24.0    3.0    -4.545    3.8484510006474966    10.675    0.0265929097595    0.0
1.0    25.0    3.0    -4.545    4.005530633326986    10.675    0.0578223451493    0.0
1.0    26.0    3.0    -4.545    4.162610266006476    10.675    0.129813791572    0.0
1.0    27.0    3.0    -4.545    4.319689898685965    10.675    0.163572131258    0.0
1.0    28.0    3.0    -4.545    4.476769531365456    10.675    0.0517038204507    0.0
1.0    29.0    3.0    -4.545    4.633849164044944    10.675    0.131792299641    0.0
1.0    30.0    3.0    -4.545    4.790928796724435    10.675    0.0583920069403    0.0
1.0    31.0    3.0    -4.545    4.948008429403924    10.675    0.0899122345722    0.0
1.0    32.0    3.0    -4.545    5.105088062083414    10.675    0.00592186813837    0.0
1.0    33.0    3.0    -4.545    5.262167694762903    10.675    0.0850295010733    0.0
1.0    34.0    3.0    -4.545    5.419247327442394    10.675    0.124625220503    0.0
1.0    35.0    3.0    -4.545    5.576326960121882    10.675    0.158950689801    0.0
1.0    36.0    3.0    -4.545    5.733406592801373    10.675    0.180609137673    0.0
1.0    37.0    3.0    -4.545    5.890486225480862    10.675    0.101549497092    0.0
1.0    38.0    3.0    -4.545    6.047565858160352    10.675    0.0423797385559    0.0
1.0    39.0    3.0    -4.545    6.204645490839841    10.675    0.0765586492417    0.0
1.0    0.0    4.0    -4.545    0.05235987755982988    13.725    0.175340344398    0.0
1.0    1.0    4.0    -4.545    0.15707963267948966    13.725    0.129085921988    0.0
1.0    2.0    4.0    -4.545    0.2617993877991494    13.725    0.109720253012    0.0
1.0    3.0    4.0    -4.545    0.36651914291880916    13.725    0.166335333505    0.0
1.0    4.0    4.0    -4.545    0.47123889803846897    13.725    0.123969368335    0.0
1.0    5.0    4.0    -4.545    0.5759586531581287    13.725    0.177414095195    0.0
1.0    6.0    4.0    -4.545    0.6806784082777885    13.725    0.107204818852    0.0
1.0    7.0    4.0    -4.545    0.7853981633974483    13.725    0.00884515748936    0.0
1.0    8.0    4.0    -4.545    0.890117918517108    13.725    0.0587208201499    0.0
1.0    9.0    4.0    -4.545    0.9948376736367678    13.725    0.073018633301    0.0
1.0    10.0    4.0    -4.545    1.0995574287564276    13.725    0.0165329113363    0.0
1.0    11.0    4.0    -4.545    1.2042771838760873    13.725    0.118329369128    0.0
1.0    12.0    4.0    -4.545    1.308996938995747    13.725    0.0433229841829    0.0
1.0    13.0    4.0    -4.545    1.413716694115407    13.725    0.0375712205927    0.0
1.0    14.0    4.0    -4.545    1.5184364492350666    13.725    0.0443625666993    0.0
1.0    15.0    4.0    -4.545    1.6231562043547263    13.725    0.0694919230507    0.0
1.0    16.0    4.0    -4.545    1.7278759594743862    13.725    0.0805431374858    0.0
1.0    17.0    4.0    -4.545    1.832595714594046    13.725    0.136739714182    0.0
1.0    18.0    4.0    -4.545    1.9373154697137056    13.725    0.104777120407    0.0
1.0    19.0    4.0    -4.545    2.0420352248333655    13.725    0.0766630624629    0.0
1.0    20.0    4.0    -4.545    2.146754979953025    13.725    0.0107424558316    0.0
1.0    21.0    4.0    -4.545    2.251474735072685    13.725    0.0817422246065    0.0
1.0    22.0    4.0    -4.545    2.356194490192345    13.725    0.0490234865404    0.0
1.0    23.0    4.0    -4.545    2.4609142453120043    13.725    0.172648691245    0.0
1.0    24.0    4.0    -4.545    2.5656340004316642    13.725    0.115792525039    0.0
1.0    25.0    4.0    -4.545    2.670353755551324    13.725    0.0806343253077    0.0
1.0    26.0    4.0    -4.545    2.7750735106709836    13.725    0.0959914445776    0.0
1.0    27.0    4.0    -4.545    2.8797932657906435    13.725    0.0249960009316    0.0
1.0    28.0    4.0    -4.545    2.9845130209103035    13.725    0.20122009339    0.0
1.0    29.0    4.0    -4.545    3.089232776029963    13.725    0.0439733947128    0.0
1.0    30.0    4.0    -4.545    3.193952531149623    13.725    0.0315283106011    0.0
1.0    31.0    4.0    -4.545    3.2986722862692828    13.725    0.158777396474    0.0
1.0    32.0    4.0    -4.545    3.4033920413889422    13.725    0.0889857308079    0.0
1.0    33.0    4.0    -4.545    3.508111796508602    13.725    0.0925280520079    0.0
1.0    34.0    4.0    -4.545    3.612831551628262    13.725    0.142668338668    0.0
1.0    35.0    4.0    -4.545    3.7175513067479216    13.725    0.111713269883    0.0
1.0    36.0    4.0    -4.545    3.8222710618675815    13.725    0.0108428461458    0.0
1.0    37.0    4.0    -4.545    3.9269908169872414    13.725    0.0531957376712    0.0
1.0    38.0    4.0    -4.545    4.031710572106901    13.725    0.0218610198144    0.0
1.0    39.0    4.0    -4.545    4.136430327226561    13.725    0.123965948608    0.0
1.0    40.0    4.0    -4.545    4.24115008234622    13.725    0.115358688212    0.0
1.0    41.0    4.0    -4.545    4.34586983746588    13.725    0.122541972898    0.0
1.0    42.0    4.0    -4.545    4.4505895925855405    13.725    0.12331547262    0.0
1.0    43.0    4.0    -4.545    4.555309347705199    13.725    0.0102855830924    0.0
1.0    44.0    4.0    -4.545    4.6600291028248595    13.725    0.0917668076578    0.0
1.0    45.0    4.0    -4.545    4.76474885794452    13.725    0.170543539291    0.0
1.0    46.0    4.0    -4.545    4.869468613064178    13.725    0.0629139137953    0.0
1.0    47.0    4.0    -4.545    4.974188368183839    13.725    0.119427958622    0.0
1.0    48.0    4.0    -4.545    5.078908123303499    13.725    0.154594724864    0.0
1.0    49.0    4.0    -4.545    5.183627878423158    13.725    0.00908403438043    0.0
1.0    50.0    4.0    -4.545    5.288347633542818    13.725    0.0383389681054    0.0
1.0    51.0    4.0    -4.545    5.3930673886624785    13.725    0.0605262983707    0.0
1.0    52.0    4.0    -4.545    5.497787143782137    13.725    0.142181525611    0.0
1.0    53.0    4.0    -4.545    5.602506898901797    13.725    0.0416790620722    0.0
1.0    54.0    4.0    -4.545    5.707226654021458    13.725    0.192362857122    0.0
1.0    55.0    4.0    -4.545    5.811946409141116    13.725    0.150435255    0.0
1.0    56.0    4.0    -4.545    5.916666164260777    13.725    0.0810650029215    0.0
1.0    57.0    4.0    -4.545    6.021385919380437    13.725    0.184604338134    0.0
1.0    58.0    4.0    -4.545    6.126105674500096    13.725    0.0729821670352    0.0
1.0    59.0    4.0    -4.545    6.230825429619756    13.725    0.169377864641    0.0
2.0    0.0    0.0    -7.575    0.3141592653589793    1.525    0.0236501831608    0.0
2.0    1.0    0.0    -7.575    0.9424777960769379    1.525    0.0347155134223    0.0
2.0    2.0    0.0    -7.575    1.5707963267948966    1.525    0.111751322465    0.0
2.0    3.0    0.0    -7.575    2.199114857512855    1.525    0.0531252397606    0.0
2.0    4.0    0.0    -7.575    2.827433388230814    1.525    0.190958565651    0.0
2.0    5.0    0.0    -7.575    3.4557519189487724    1.525    0.18911631696    0.0
2.0    6.0    0.0    -7.575    4.084070449666731    1.525    0.0944275280773    0.0
2.0    7.0    0.0    -7.575    4.71238898038469    1.525    0.0786079164637    0.0
2.0    8.0    0.0    -7.575    5.340707511102648    1.525    0.0652506405733    0.0
2.0    9.0    0.0    -7.575    5.969026041820607    1.525    0.0738181841052    0.0
2.0    0.0    1.0    -7.575    0.20943951023931953    4.574999999999999    0.0147686318332    0.0
2.0    1.0    1.0    -7.575    0.6283185307179586    4.574999999999999    0.0814587118199    0.0
2.0    2.0    1.0    -7.575    1.0471975511965976    4.574999999999999    0.00509073537921    0.0
2.0    3.0    1.0    -7.575    1.4660765716752366    4.574999999999999    0.100114933606    0.0
2.0    4.0    1.0    -7.575    1.8849555921538759    4.574999999999999    0.166885797473    0.0
2.0    5.0    1.0    -7.575    2.3038346126325147    4.574999999999999    0.131043229495    0.0
2.0    6.0    1.0    -7.575    2.722713633111154    4.574999999999999    0.0344154417435    0.0
2.0    7.0    1.0    -7.575    3.141592653589793    4.574999999999999    0.110686362653    0.0
2.0    8.0    1.0    -7.575    3.560471674068432    4.574999999999999    0.0440166382525    0.0
2.0    9.0    1.0    -7.575    3.979350694547071    4.574999999999999    0.0388768837836    0.0
2.0    10.0    1.0    -7.575    4.39822971502571    4.574999999999999    0.0777763643925    0.0
2.0    11.0    1.0    -7.575    4.817108735504349    4.574999999999999    0.105148799458    0.0
2.0    12.0    1.0    -7.575    5.235987755982988    4.574999999999999    0.102187880915    0.0
2.0    13.0    1.0    -7.575    5.654866776461628    4.574999999999999    0.155469566851    0.0
2.0    14.0    1.0    -7.575    6.073745796940266    4.574999999999999    0.0603737669791    0.0
2.0    0.0    2.0    -7.575    0.15707963267948966    7.625    0.116430155892    0.0
2.0    1.0    2.0    -7.575    0.47123889803846897    7.625    0.0409247687158    0.0
