z    t    r    zmid    tmid    rmid    ly    errly
1    0    3    -4.545    0.07853981633974483    10.675    2.475910722911652    0.05740821846643383
1    1    3    -4.545    0.23561944901923448    10.675    2.5150160973822415    0.04301565175050269
1    2    3    -4.545    0.39269908169872414    10.675    2.467542917192083    0.04453481099919186
1    3    3    -4.545    0.5497787143782138    10.675    2.438625734169997    0.04463600211643125
1    4    3    -4.545    0.7068583470577035    10.675    2.356212317348697    0.04765197608144856
1    5    3    -4.545    0.8639379797371931    10.675    2.3786247290945317    0.0407152535589277
1    6    3    -4.545    1.0210176124166828    10.675    2.356133672719029    0.039388249759123896
1    7    3    -4.545    1.1780972450961724    10.675    2.4434875203682194    0.04397008468873767
1    8    3    -4.545    1.335176877775662    10.675    2.496660888378588    0.041531208266816694
1    9    3    -4.545    1.4922565104551517    10.675    2.4691593974740202    0.04613948245469038
1    10    3    -4.545    1.6493361431346414    10.675    2.4975559368359472    0.03689611155575429
1    11    3    -4.545    1.806415775814131    10.675    2.4840764653554674    0.04907589296838722
1    12    3    -4.545    1.9634954084936207    10.675    2.4706728948457464    0.04209407054169016
1    13    3    -4.545    2.1205750411731104    10.675    2.490328996344565    0.04699563351954882
1    14    3    -4.545    2.2776546738526    10.675    2.482285718390248    0.04764576471707204
1    15    3    -4.545    2.4347343065320897    10.675    2.3695791745801973    0.04289328669768602
1    16    3    -4.545    2.5918139392115793    10.675    2.4414967799254472    0.04595105078959041
1    17    3    -4.545    2.748893571891069    10.675    2.4895946649423704    0.04512465962918237
1    18    3    -4.545    2.9059732045705586    10.675    2.5654340188024656    0.04691286555403127
1    19    3    -4.545    3.0630528372500483    10.675    2.542817467622726    0.04904953113790164
1    20    3    -4.545    3.220132469929538    10.675    2.533455122955912    0.056438252891292326
1    21    3    -4.545    3.3772121026090276    10.675    2.5884821837619465    0.048287946068947527
1    22    3    -4.545    3.5342917352885173    10.675    2.5496088394335032    0.04287485233004019
1    23    3    -4.545    3.691371367968007    10.675    2.5165737027026376    0.04081531157089099
1    24    3    -4.545    3.8484510006474966    10.675    2.5768924316597515    0.048593333430266644
1    25    3    -4.545    4.005530633326986    10.675    2.4024037178958393    0.05009887199094391
1    26    3    -4.545    4.162610266006476    10.675    2.475391000234453    0.038820890987690856
1    27    3    -4.545    4.319689898685965    10.675    2.4462826068766588    0.04270683048818241
1    28    3    -4.545    4.476769531365456    10.675    2.4876357736099797    0.03935465115322263
1    29    3    -4.545    4.633849164044944    10.675    2.449856454076489    0.046051152841058256
1    30    3    -4.545    4.790928796724435    10.675    2.4754333229775343    0.06003513243337261
1    31    3    -4.545    4.948008429403924    10.675    2.429767333948389    0.0475363744989414
1    32    3    -4.545    5.105088062083414    10.675    2.4936793943099516    0.038534607459415705
1    33    3    -4.545    5.262167694762903    10.675    2.5140895490723025    0.048053642273875964
1    34    3    -4.545    5.419247327442394    10.675    2.395772740037035    0.04760226337540104
1    35    3    -4.545    5.576326960121882    10.675    2.4167565307957704    0.05240579311024282
1    36    3    -4.545    5.733406592801373    10.675    2.3965679079426687    0.04042849024185559
1    37    3    -4.545    5.890486225480862    10.675    2.5159678036563693    0.04299088918540907
1    38    3    -4.545    6.047565858160352    10.675    2.523151846571109    0.04650659094679103
1    39    3    -4.545    6.204645490839841    10.675    2.413044950177023    0.04265782635942633
1    0    4    -4.545    0.05235987755982988    13.725    2.142882341111139    0.049779323934036
1    1    4    -4.545    0.15707963267948966    13.725    2.32128475845244    0.03950245045591617
1    2    4    -4.545    0.2617993877991494    13.725    2.4017117973525695    0.04574676111090026
1    3    4    -4.545    0.36651914291880916    13.725    2.3854874740779732    0.04586765204129646
1    4    4    -4.545    0.47123889803846897    13.725    2.4077401550543414    0.042188586726388616
1    5    4    -4.545    0.5759586531581287    13.725    2.4233589283840455    0.045943887641524364
1    6    4    -4.545    0.6806784082777885    13.725    2.3459995837999954    0.05128161943423007
1    7    4    -4.545    0.7853981633974483    13.725    2.2650802624841675    0.051341420305841344
1    8    4    -4.545    0.890117918517108    13.725    2.270255266492419    0.0371755199087111
1    9    4    -4.545    0.9948376736367678    13.725    2.330760252003992    0.05048459394365228
1    10    4    -4.545    1.0995574287564276    13.725    2.304340589035426    0.047488903633448494
1    11    4    -4.545    1.2042771838760873    13.725    2.255105556598258    0.04974951285946858
1    12    4    -4.545    1.308996938995747    13.725    2.2472110651203328    0.044221825202510466
1    13    4    -4.545    1.413716694115407    13.725    2.32487329697649    0.04358383028585114
1    14    4    -4.545    1.5184364492350666    13.725    2.2715121055598066    0.03771307219932208
1    15    4    -4.545    1.6231562043547263    13.725    2.533259792127635    0.04522562891010176
1    16    4    -4.545    1.7278759594743862    13.725    2.4403297654477787    0.04987533976869584
1    17    4    -4.545    1.832595714594046    13.725    2.310300710906383    0.04685625679789539
1    18    4    -4.545    1.9373154697137056    13.725    2.3816429382816113    0.047371088034585465
1    19    4    -4.545    2.0420352248333655    13.725    2.2575415650909343    0.05033687223240002
1    20    4    -4.545    2.146754979953025    13.725    2.366665879309107    0.040731327767893545
1    21    4    -4.545    2.251474735072685    13.725    2.3674033093195863    0.03869929796976615
